little pipes little enemies some blocks high elevation,1400,2.5,1720546469975,../sampling/generated_level/generated_level_1720546469975_7.txt,2.1564913527911767,1,80.70489,10
little pipes little enemies some blocks high elevation,1400,2.5,1720546576466,../sampling/generated_level/generated_level_1720546576466_8.txt,2.983114965800569,1,75.30789999999999,10
little pipes little enemies some blocks high elevation,1400,2.5,1720546685104,../sampling/generated_level/generated_level_1720546685104_9.txt,3.6933981109500404,1,74.6551,10
little pipes little enemies some blocks high elevation,1400,2.5,1720546791741,../sampling/generated_level/generated_level_1720546791741_10.txt,2.9865343664667123,1,78.59507999999998,-10
little pipes little enemies some blocks high elevation,1400,2.5,1720546898387,../sampling/generated_level/generated_level_1720546898387_11.txt,2.890026271815068,1,103.74481,10
little pipes little enemies some blocks high elevation,1400,2.5,1720547005006,../sampling/generated_level/generated_level_1720547005006_12.txt,2.5258337490120204,1,79.195985,10
little pipes little enemies some blocks high elevation,1400,2.5,1720547111544,../sampling/generated_level/generated_level_1720547111544_13.txt,1.89375572838252,1,135.39749999999998,10
little pipes little enemies some blocks high elevation,1400,2.5,1720547218193,../sampling/generated_level/generated_level_1720547218193_14.txt,2.601318509702055,-100,59.00508,-20
little pipes little enemies some blocks high elevation,1400,2.5,1720547324794,../sampling/generated_level/generated_level_1720547324794_15.txt,0.7144093452479405,-100,142.606825,10
little pipes little enemies some blocks high elevation,1400,2.5,1720547431506,../sampling/generated_level/generated_level_1720547431506_16.txt,1.2653774614327644,1,80.38745,10
little pipes little enemies some blocks high elevation,1400,2.5,1720547538091,../sampling/generated_level/generated_level_1720547538091_17.txt,3.861612195723224,1,98.24678999999999,10
little pipes little enemies some blocks high elevation,1400,2.5,1720547644728,../sampling/generated_level/generated_level_1720547644728_18.txt,3.361963062381717,1,109.73264,-10
little pipes little enemies some blocks high elevation,1400,2.5,1720547751367,../sampling/generated_level/generated_level_1720547751367_19.txt,3.4047135523890444,1,84.18794,10
little pipes little enemies many blocks low elevation,1400,2.5,1720547861412,../sampling/generated_level/generated_level_1720547861412_0.txt,1.2087551019413074,-100,70.49820500000001,-70
little pipes little enemies many blocks low elevation,1400,2.5,1720547968062,../sampling/generated_level/generated_level_1720547968062_1.txt,1.0983126729062236,-100,74.549775,10
little pipes little enemies many blocks low elevation,1400,2.5,1720548074742,../sampling/generated_level/generated_level_1720548074742_2.txt,2.222992480621499,1,102.99942,-30
little pipes little enemies many blocks low elevation,1400,2.5,1720548181321,../sampling/generated_level/generated_level_1720548181321_3.txt,1.2436947148888917,-100,40.205279999999995,-20
little pipes little enemies many blocks low elevation,1400,2.5,1720548288482,../sampling/generated_level/generated_level_1720548288482_4.txt,2.910397780261901,-100,0.0,-10
little pipes little enemies many blocks low elevation,1400,2.5,1720548394887,../sampling/generated_level/generated_level_1720548394887_5.txt,1.4787667603777674,1,91.71985,10
little pipes little enemies many blocks low elevation,1400,2.5,1720548501314,../sampling/generated_level/generated_level_1720548501314_6.txt,2.657014123430229,1,83.03296999999999,-40
little pipes little enemies many blocks low elevation,1400,2.5,1720548607808,../sampling/generated_level/generated_level_1720548607808_7.txt,0.7913684054886347,-100,33.972302,-20
little pipes little enemies many blocks low elevation,1400,2.5,1720548714235,../sampling/generated_level/generated_level_1720548714235_8.txt,1.1325776147103497,1,62.880846999999996,10
little pipes little enemies many blocks low elevation,1400,2.5,1720548820624,../sampling/generated_level/generated_level_1720548820624_9.txt,1.4695725769793715,-100,28.0671425,10
little pipes little enemies many blocks low elevation,1400,2.5,1720548926992,../sampling/generated_level/generated_level_1720548926992_10.txt,3.208717111537064,1,85.73509,10
little pipes little enemies many blocks low elevation,1400,2.5,1720549033416,../sampling/generated_level/generated_level_1720549033416_11.txt,0.74205356948666,1,89.17511999999999,-10
little pipes little enemies many blocks low elevation,1400,2.5,1720549139799,../sampling/generated_level/generated_level_1720549139799_12.txt,1.4372297586441294,-100,9.086714149999999,-20
little pipes little enemies many blocks low elevation,1400,2.5,1720549246194,../sampling/generated_level/generated_level_1720549246194_13.txt,3.3739360026272713,1,74.54673,-20
little pipes little enemies many blocks low elevation,1400,2.5,1720549352606,../sampling/generated_level/generated_level_1720549352606_14.txt,1.500910074807679,-100,0.0,-40
little pipes little enemies many blocks low elevation,1400,2.5,1720549459121,../sampling/generated_level/generated_level_1720549459121_15.txt,1.1545155238830285,-100,38.041745,-20
little pipes little enemies many blocks low elevation,1400,2.5,1720549565517,../sampling/generated_level/generated_level_1720549565517_16.txt,-0.12162091854724844,-100,84.96227,-20
little pipes little enemies many blocks low elevation,1400,2.5,1720549671936,../sampling/generated_level/generated_level_1720549671936_17.txt,0.8331473816136447,-100,0.0,-60
little pipes little enemies many blocks low elevation,1400,2.5,1720549778883,../sampling/generated_level/generated_level_1720549778883_18.txt,1.0903812643132196,1,92.06988499999999,-30
little pipes little enemies many blocks low elevation,1400,2.5,1720549885318,../sampling/generated_level/generated_level_1720549885318_19.txt,2.141992539043121,1,110.75713,10
little pipes little enemies many blocks high elevation,1400,2.5,1720549994827,../sampling/generated_level/generated_level_1720549994827_0.txt,1.3053032081859244,-100,26.280516,10
little pipes little enemies many blocks high elevation,1400,2.5,1720550101306,../sampling/generated_level/generated_level_1720550101306_1.txt,1.5602533350823273,-100,86.76990500000001,-10
little pipes little enemies many blocks high elevation,1400,2.5,1720550207708,../sampling/generated_level/generated_level_1720550207708_2.txt,1.294532498052392,1,101.90550000000002,-10
little pipes little enemies many blocks high elevation,1400,2.5,1720550314137,../sampling/generated_level/generated_level_1720550314137_3.txt,0.5373773527208487,1,105.95046,-10
little pipes little enemies many blocks high elevation,1400,2.5,1720550420605,../sampling/generated_level/generated_level_1720550420605_4.txt,1.2706979174972584,-100,19.384197,-30
little pipes little enemies many blocks high elevation,1400,2.5,1720550527153,../sampling/generated_level/generated_level_1720550527153_5.txt,2.535668654085568,1,194.84403500000002,10
little pipes little enemies many blocks high elevation,1400,2.5,1720550633606,../sampling/generated_level/generated_level_1720550633606_6.txt,1.180329200739978,-100,13.765460000000001,10
little pipes little enemies many blocks high elevation,1400,2.5,1720550740064,../sampling/generated_level/generated_level_1720550740064_7.txt,2.132024911544714,-100,0.2,10
little pipes little enemies many blocks high elevation,1400,2.5,1720550846490,../sampling/generated_level/generated_level_1720550846490_8.txt,1.8008865435034669,1,197.55077500000002,10
little pipes little enemies many blocks high elevation,1400,2.5,1720550952880,../sampling/generated_level/generated_level_1720550952880_9.txt,1.1196015756491287,1,84.89028499999999,-30
little pipes little enemies many blocks high elevation,1400,2.5,1720551059316,../sampling/generated_level/generated_level_1720551059316_10.txt,1.0681974893649187,1,67.99039300000001,-40
little pipes little enemies many blocks high elevation,1400,2.5,1720551165776,../sampling/generated_level/generated_level_1720551165776_11.txt,1.1671547703518197,1,75.26518999999999,-20
little pipes little enemies many blocks high elevation,1400,2.5,1720551272275,../sampling/generated_level/generated_level_1720551272275_12.txt,1.4001472279277005,1,60.664500000000004,-20
little pipes little enemies many blocks high elevation,1400,2.5,1720551378738,../sampling/generated_level/generated_level_1720551378738_13.txt,0.22817857810132902,1,52.7907,10
little pipes little enemies many blocks high elevation,1400,2.5,1720551485209,../sampling/generated_level/generated_level_1720551485209_14.txt,1.4544541564774218,1,103.39215,-10
little pipes little enemies many blocks high elevation,1400,2.5,1720551591658,../sampling/generated_level/generated_level_1720551591658_15.txt,1.89313939011141,-100,91.67515999999999,-30
little pipes little enemies many blocks high elevation,1400,2.5,1720551698152,../sampling/generated_level/generated_level_1720551698152_16.txt,1.0819740328986556,1,78.216195,-10
little pipes little enemies many blocks high elevation,1400,2.5,1720551804675,../sampling/generated_level/generated_level_1720551804675_17.txt,1.0809897238015158,-100,0.0,-20
little pipes little enemies many blocks high elevation,1400,2.5,1720551911175,../sampling/generated_level/generated_level_1720551911175_18.txt,1.6446774679396927,1,122.699955,10
little pipes little enemies many blocks high elevation,1400,2.5,1720552017602,../sampling/generated_level/generated_level_1720552017602_19.txt,1.1609407568872958,1,188.52147000000002,-50
little pipes some enemies little blocks low elevation,1400,2.5,1720552127723,../sampling/generated_level/generated_level_1720552127723_0.txt,3.18637770433146,-100,62.469584999999995,10
little pipes some enemies little blocks low elevation,1400,2.5,1720552234136,../sampling/generated_level/generated_level_1720552234136_1.txt,2.3202640992865287,1,70.93836499999999,-10
little pipes some enemies little blocks low elevation,1400,2.5,1720552340494,../sampling/generated_level/generated_level_1720552340494_2.txt,2.519840911445367,-100,75.29814999999999,10
little pipes some enemies little blocks low elevation,1400,2.5,1720552446859,../sampling/generated_level/generated_level_1720552446859_3.txt,3.091480073652954,1,63.789714999999994,10
little pipes some enemies little blocks low elevation,1400,2.5,1720552553200,../sampling/generated_level/generated_level_1720552553200_4.txt,2.337757873826798,1,116.788865,-30
little pipes some enemies little blocks low elevation,1400,2.5,1720552659564,../sampling/generated_level/generated_level_1720552659564_5.txt,3.3828739830823347,-100,72.053247,10
little pipes some enemies little blocks low elevation,1400,2.5,1720552765941,../sampling/generated_level/generated_level_1720552765941_6.txt,3.875517002115341,1,88.04417500000001,10
little pipes some enemies little blocks low elevation,1400,2.5,1720552872282,../sampling/generated_level/generated_level_1720552872282_7.txt,2.53441988933125,-100,19.384197,10
little pipes some enemies little blocks low elevation,1400,2.5,1720552978623,../sampling/generated_level/generated_level_1720552978623_8.txt,3.2220236285843313,1,186.94512,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553084986,../sampling/generated_level/generated_level_1720553084986_9.txt,2.0200746163751715,1,92.670095,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553191338,../sampling/generated_level/generated_level_1720553191338_10.txt,2.7563129402312416,1,132.299465,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553297681,../sampling/generated_level/generated_level_1720553297681_11.txt,2.40472629059122,1,126.91448,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553404020,../sampling/generated_level/generated_level_1720553404020_12.txt,3.0924657078193065,-100,38.88034999999999,-10
little pipes some enemies little blocks low elevation,1400,2.5,1720553510376,../sampling/generated_level/generated_level_1720553510376_13.txt,2.6665192049009203,1,63.799814999999995,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553616763,../sampling/generated_level/generated_level_1720553616763_14.txt,3.120338189579644,-100,25.864870000000003,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553723279,../sampling/generated_level/generated_level_1720553723279_15.txt,3.4335909660328565,1,119.27758,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553829687,../sampling/generated_level/generated_level_1720553829687_16.txt,2.228492698044299,1,93.267085,10
little pipes some enemies little blocks low elevation,1400,2.5,1720553936158,../sampling/generated_level/generated_level_1720553936158_17.txt,2.4341744159077443,1,97.232685,-70
little pipes some enemies little blocks low elevation,1400,2.5,1720554042524,../sampling/generated_level/generated_level_1720554042524_18.txt,2.75553177410571,1,115.97919999999999,10
little pipes some enemies little blocks low elevation,1400,2.5,1720554149070,../sampling/generated_level/generated_level_1720554149070_19.txt,3.9807704476576964,1,69.62687,10
little pipes some enemies little blocks high elevation,1400,2.5,1720554258317,../sampling/generated_level/generated_level_1720554258317_0.txt,3.6774878909961246,1,121.63722999999999,-10
little pipes some enemies little blocks high elevation,1400,2.5,1720554364743,../sampling/generated_level/generated_level_1720554364743_1.txt,3.398911674671262,1,88.01118,-40
little pipes some enemies little blocks high elevation,1400,2.5,1720554471183,../sampling/generated_level/generated_level_1720554471183_2.txt,3.0774836502715273,-100,17.059380500000003,-10
little pipes some enemies little blocks high elevation,1400,2.5,1720554577589,../sampling/generated_level/generated_level_1720554577589_3.txt,3.8183905451372504,1,70.55157,-60
little pipes some enemies little blocks high elevation,1400,2.5,1720554684017,../sampling/generated_level/generated_level_1720554684017_4.txt,3.1826092481311283,1,87.26549,10
little pipes some enemies little blocks high elevation,1400,2.5,1720554790482,../sampling/generated_level/generated_level_1720554790482_5.txt,3.1925153847494956,1,67.13502000000001,10
little pipes some enemies little blocks high elevation,1400,2.5,1720554896894,../sampling/generated_level/generated_level_1720554896894_6.txt,3.076777256019352,-100,123.252285,10
little pipes some enemies little blocks high elevation,1400,2.5,1720555003314,../sampling/generated_level/generated_level_1720555003314_7.txt,2.8661649703516554,-100,93.04505999999999,10
little pipes some enemies little blocks high elevation,1400,2.5,1720555109723,../sampling/generated_level/generated_level_1720555109723_8.txt,3.6491488891423693,-100,78.415885,-10
little pipes some enemies little blocks high elevation,1400,2.5,1720555216133,../sampling/generated_level/generated_level_1720555216133_9.txt,3.542061438032862,-100,67.97295,10
little pipes some enemies little blocks high elevation,1400,2.5,1720555322590,../sampling/generated_level/generated_level_1720555322590_10.txt,3.442046325563388,1,99.31405000000001,10
little pipes some enemies little blocks high elevation,1400,2.5,1720555429018,../sampling/generated_level/generated_level_1720555429018_11.txt,2.477596093396511,1,74.65668,-10
little pipes some enemies little blocks high elevation,1400,2.5,1720555535345,../sampling/generated_level/generated_level_1720555535345_12.txt,2.108943429095201,1,86.07157000000001,10
little pipes some enemies little blocks high elevation,1400,2.5,1720555641704,../sampling/generated_level/generated_level_1720555641704_13.txt,1.3885223045069925,1,113.15775000000001,10
little pipes some enemies little blocks high elevation,1400,2.5,1720555748179,../sampling/generated_level/generated_level_1720555748179_14.txt,3.59529375581821,1,86.38344500000001,10
little pipes some enemies little blocks high elevation,1400,2.5,1720555854583,../sampling/generated_level/generated_level_1720555854583_15.txt,2.0683077296630126,-100,0.0,-10
little pipes some enemies little blocks high elevation,1400,2.5,1720555960971,../sampling/generated_level/generated_level_1720555960971_16.txt,3.260666675704364,1,86.432495,-20
little pipes some enemies little blocks high elevation,1400,2.5,1720556067324,../sampling/generated_level/generated_level_1720556067324_17.txt,3.2951315168048176,-100,116.57460999999999,10
little pipes some enemies little blocks high elevation,1400,2.5,1720556173688,../sampling/generated_level/generated_level_1720556173688_18.txt,3.3291734986749417,-100,57.682985,10
little pipes some enemies little blocks high elevation,1400,2.5,1720556280074,../sampling/generated_level/generated_level_1720556280074_19.txt,3.3501100097200927,-100,73.961435,10
little pipes some enemies some blocks low elevation,1400,2.5,1720556389367,../sampling/generated_level/generated_level_1720556389367_0.txt,3.091990510549719,1,65.4985625,10
little pipes some enemies some blocks low elevation,1400,2.5,1720556495748,../sampling/generated_level/generated_level_1720556495748_1.txt,2.977870670189813,1,106.90201,10
little pipes some enemies some blocks low elevation,1400,2.5,1720556602141,../sampling/generated_level/generated_level_1720556602141_2.txt,3.0992739832651544,1,81.347535,10
little pipes some enemies some blocks low elevation,1400,2.5,1720556708533,../sampling/generated_level/generated_level_1720556708533_3.txt,2.567929953614537,-100,86.76474,10
little pipes some enemies some blocks low elevation,1400,2.5,1720556814893,../sampling/generated_level/generated_level_1720556814893_4.txt,4.027417242454334,-100,83.09023499999999,10
little pipes some enemies some blocks low elevation,1400,2.5,1720556921317,../sampling/generated_level/generated_level_1720556921317_5.txt,3.380346777832154,1,64.2985625,10
little pipes some enemies some blocks low elevation,1400,2.5,1720557027704,../sampling/generated_level/generated_level_1720557027704_6.txt,3.7726687987671688,-100,58.867517,-20
little pipes some enemies some blocks low elevation,1400,2.5,1720557134127,../sampling/generated_level/generated_level_1720557134127_7.txt,2.9269886131016087,1,95.701635,10
little pipes some enemies some blocks low elevation,1400,2.5,1720557240542,../sampling/generated_level/generated_level_1720557240542_8.txt,3.0310474198619635,1,121.46277,10
little pipes some enemies some blocks low elevation,1400,2.5,1720557346943,../sampling/generated_level/generated_level_1720557346943_9.txt,3.5176239685952018,-100,65.16150999999999,-10
little pipes some enemies some blocks low elevation,1400,2.5,1720557453345,../sampling/generated_level/generated_level_1720557453345_10.txt,3.4559377580956956,1,85.63036500000001,-20
little pipes some enemies some blocks low elevation,1400,2.5,1720557559729,../sampling/generated_level/generated_level_1720557559729_11.txt,3.507751814906908,1,75.45667999999999,10
little pipes some enemies some blocks low elevation,1400,2.5,1720557666158,../sampling/generated_level/generated_level_1720557666158_12.txt,2.488093946915973,1,116.356185,10
little pipes some enemies some blocks low elevation,1400,2.5,1720557773206,../sampling/generated_level/generated_level_1720557773206_13.txt,1.620359922928866,1,64.1964,10
little pipes some enemies some blocks low elevation,1400,2.5,1720557879658,../sampling/generated_level/generated_level_1720557879658_14.txt,2.315528156214221,1,88.83301999999999,10
little pipes some enemies some blocks low elevation,1400,2.5,1720557986050,../sampling/generated_level/generated_level_1720557986050_15.txt,4.004612282976064,1,79.84044,10
little pipes some enemies some blocks low elevation,1400,2.5,1720558092402,../sampling/generated_level/generated_level_1720558092402_16.txt,2.620749352849813,-100,0.0,10
little pipes some enemies some blocks low elevation,1400,2.5,1720558198784,../sampling/generated_level/generated_level_1720558198784_17.txt,3.0302451371160624,1,89.55564,10
little pipes some enemies some blocks low elevation,1400,2.5,1720558305165,../sampling/generated_level/generated_level_1720558305165_18.txt,3.394611161608484,-100,85.55435000000001,-30
little pipes some enemies some blocks low elevation,1400,2.5,1720558411601,../sampling/generated_level/generated_level_1720558411601_19.txt,3.5558138474635266,1,87.273285,10
little pipes some enemies some blocks high elevation,1400,2.5,1720558521507,../sampling/generated_level/generated_level_1720558521507_0.txt,2.9978053995054914,1,116.388595,10
little pipes some enemies some blocks high elevation,1400,2.5,1720558627956,../sampling/generated_level/generated_level_1720558627956_1.txt,2.6065572341291743,1,86.189515,-10
little pipes some enemies some blocks high elevation,1400,2.5,1720558734274,../sampling/generated_level/generated_level_1720558734274_2.txt,3.522031383263453,1,90.614575,10
little pipes some enemies some blocks high elevation,1400,2.5,1720558840625,../sampling/generated_level/generated_level_1720558840625_3.txt,4.185229976768175,1,104.674975,10
little pipes some enemies some blocks high elevation,1400,2.5,1720558947004,../sampling/generated_level/generated_level_1720558947004_4.txt,0.7209505944546686,1,86.055505,10
little pipes some enemies some blocks high elevation,1400,2.5,1720559053496,../sampling/generated_level/generated_level_1720559053496_5.txt,2.799796201532896,1,79.748275,10
little pipes some enemies some blocks high elevation,1400,2.5,1720559159861,../sampling/generated_level/generated_level_1720559159861_6.txt,3.5020339286356474,-100,0.0,-10
little pipes some enemies some blocks high elevation,1400,2.5,1720559266243,../sampling/generated_level/generated_level_1720559266243_7.txt,2.891568391070987,1,64.43786,10
little pipes some enemies some blocks high elevation,1400,2.5,1720559372700,../sampling/generated_level/generated_level_1720559372700_8.txt,1.7950374750964047,-100,83.713465,-10
little pipes some enemies some blocks high elevation,1400,2.5,1720559479066,../sampling/generated_level/generated_level_1720559479066_9.txt,3.078745734736506,1,113.455675,10
little pipes some enemies some blocks high elevation,1400,2.5,1720559585411,../sampling/generated_level/generated_level_1720559585411_10.txt,3.5557596657961237,1,97.75467499999999,10
little pipes some enemies some blocks high elevation,1400,2.5,1720559691810,../sampling/generated_level/generated_level_1720559691810_11.txt,0.7201487809464014,1,66.276015,-10
little pipes some enemies some blocks high elevation,1400,2.5,1720559798150,../sampling/generated_level/generated_level_1720559798150_12.txt,2.6116987229419584,1,69.9224,-20
little pipes some enemies some blocks high elevation,1400,2.5,1720559904538,../sampling/generated_level/generated_level_1720559904538_13.txt,3.5688634465103144,1,80.48745,10
little pipes some enemies some blocks high elevation,1400,2.5,1720560010910,../sampling/generated_level/generated_level_1720560010910_14.txt,2.8177104924636156,1,79.64987,10
little pipes some enemies some blocks high elevation,1400,2.5,1720560117268,../sampling/generated_level/generated_level_1720560117268_15.txt,1.5013796786974827,-100,94.67606,-20
little pipes some enemies some blocks high elevation,1400,2.5,1720560223692,../sampling/generated_level/generated_level_1720560223692_16.txt,3.9616823651324067,-100,57.762015,10
little pipes some enemies some blocks high elevation,1400,2.5,1720560330083,../sampling/generated_level/generated_level_1720560330083_17.txt,2.7461992069104557,1,91.65826,10
little pipes some enemies some blocks high elevation,1400,2.5,1720560436410,../sampling/generated_level/generated_level_1720560436410_18.txt,3.3893623213956876,-100,43.39478,10
little pipes some enemies some blocks high elevation,1400,2.5,1720560542796,../sampling/generated_level/generated_level_1720560542796_19.txt,2.802258452113581,1,64.09197499999999,10
little pipes some enemies many blocks low elevation,1400,2.5,1720560652144,../sampling/generated_level/generated_level_1720560652144_0.txt,1.520450411743212,1,74.479625,10
little pipes some enemies many blocks low elevation,1400,2.5,1720560758530,../sampling/generated_level/generated_level_1720560758530_1.txt,0.7785190152835482,-100,60.48466,-20
little pipes some enemies many blocks low elevation,1400,2.5,1720560866076,../sampling/generated_level/generated_level_1720560866076_2.txt,2.455768506400444,1,174.48784,-20
little pipes some enemies many blocks low elevation,1400,2.5,1720560972433,../sampling/generated_level/generated_level_1720560972433_3.txt,1.8056191292100854,-100,56.44827,-40
little pipes some enemies many blocks low elevation,1400,2.5,1720561078772,../sampling/generated_level/generated_level_1720561078772_4.txt,1.9472556906236511,1,84.357525,10
little pipes some enemies many blocks low elevation,1400,2.5,1720561185132,../sampling/generated_level/generated_level_1720561185132_5.txt,3.369979896100612,1,185.63597,10
little pipes some enemies many blocks low elevation,1400,2.5,1720561291446,../sampling/generated_level/generated_level_1720561291446_6.txt,1.8484567393346518,1,108.833485,-20
little pipes some enemies many blocks low elevation,1400,2.5,1720561397899,../sampling/generated_level/generated_level_1720561397899_7.txt,2.0762524728795437,-100,72.97278,10
little pipes some enemies many blocks low elevation,1400,2.5,1720561504217,../sampling/generated_level/generated_level_1720561504217_8.txt,3.6376278253748597,-100,0.0,-30
little pipes some enemies many blocks low elevation,1400,2.5,1720561610550,../sampling/generated_level/generated_level_1720561610550_9.txt,3.5060402182767954,1,63.499134999999995,10
little pipes some enemies many blocks low elevation,1400,2.5,1720561716873,../sampling/generated_level/generated_level_1720561716873_10.txt,3.485978365697245,1,114.38029,10
little pipes some enemies many blocks low elevation,1400,2.5,1720561823196,../sampling/generated_level/generated_level_1720561823196_11.txt,3.5113541389350003,1,78.492165,10
little pipes some enemies many blocks low elevation,1400,2.5,1720561929572,../sampling/generated_level/generated_level_1720561929572_12.txt,4.017322588740305,1,83.25512499999999,10
little pipes some enemies many blocks low elevation,1400,2.5,1720562035909,../sampling/generated_level/generated_level_1720562035909_13.txt,3.4142993040564167,-100,0.0,-30
little pipes some enemies many blocks low elevation,1400,2.5,1720562142281,../sampling/generated_level/generated_level_1720562142281_14.txt,1.1965414487199457,1,97.95583,10
little pipes some enemies many blocks low elevation,1400,2.5,1720562248609,../sampling/generated_level/generated_level_1720562248609_15.txt,2.42306816319472,1,110.97242,-20
little pipes some enemies many blocks low elevation,1400,2.5,1720562354990,../sampling/generated_level/generated_level_1720562354990_16.txt,1.8344773674788233,1,83.975305,-40
little pipes some enemies many blocks low elevation,1400,2.5,1720562461335,../sampling/generated_level/generated_level_1720562461335_17.txt,2.9191777104589294,1,116.36505500000001,10
little pipes some enemies many blocks low elevation,1400,2.5,1720562567679,../sampling/generated_level/generated_level_1720562567679_18.txt,1.318057036406998,1,64.436365,10
little pipes some enemies many blocks low elevation,1400,2.5,1720562674047,../sampling/generated_level/generated_level_1720562674047_19.txt,0.11825649017144557,1,139.20869000000002,-20
little pipes some enemies many blocks high elevation,1400,2.5,1720562783763,../sampling/generated_level/generated_level_1720562783763_0.txt,3.324933958988961,1,145.50535,10
little pipes some enemies many blocks high elevation,1400,2.5,1720562890134,../sampling/generated_level/generated_level_1720562890134_1.txt,0.2908850765962663,-100,0.0,10
little pipes some enemies many blocks high elevation,1400,2.5,1720562996536,../sampling/generated_level/generated_level_1720562996536_2.txt,1.5449351665565307,1,109.28945,10
little pipes some enemies many blocks high elevation,1400,2.5,1720563102892,../sampling/generated_level/generated_level_1720563102892_3.txt,3.873310655645906,1,84.28657,-50
little pipes some enemies many blocks high elevation,1400,2.5,1720563209263,../sampling/generated_level/generated_level_1720563209263_4.txt,1.3284899707241449,1,110.22674,-20
little pipes some enemies many blocks high elevation,1400,2.5,1720563315613,../sampling/generated_level/generated_level_1720563315613_5.txt,2.0635587792389214,1,112.16741499999999,10
little pipes some enemies many blocks high elevation,1400,2.5,1720563421999,../sampling/generated_level/generated_level_1720563421999_6.txt,3.978222159588358,1,94.272215,10
little pipes some enemies many blocks high elevation,1400,2.5,1720563528345,../sampling/generated_level/generated_level_1720563528345_7.txt,0.6735002506256347,1,90.20328500000001,-20
little pipes some enemies many blocks high elevation,1400,2.5,1720563634664,../sampling/generated_level/generated_level_1720563634664_8.txt,2.024029431790585,1,69.798475,-30
little pipes some enemies many blocks high elevation,1400,2.5,1720563740993,../sampling/generated_level/generated_level_1720563740993_9.txt,1.1664054759416496,-100,80.41937999999999,10
little pipes some enemies many blocks high elevation,1400,2.5,1720563847422,../sampling/generated_level/generated_level_1720563847422_10.txt,3.227623807586296,-100,0.0,10
little pipes some enemies many blocks high elevation,1400,2.5,1720563953801,../sampling/generated_level/generated_level_1720563953801_11.txt,1.6604948031412907,-100,64.33065500000001,-20
little pipes some enemies many blocks high elevation,1400,2.5,1720564060177,../sampling/generated_level/generated_level_1720564060177_12.txt,4.022774640875641,-100,19.384197,10
little pipes some enemies many blocks high elevation,1400,2.5,1720564166539,../sampling/generated_level/generated_level_1720564166539_13.txt,0.8187279492972626,1,63.999815,10
little pipes some enemies many blocks high elevation,1400,2.5,1720564273045,../sampling/generated_level/generated_level_1720564273045_14.txt,2.040372802742308,1,79.005235,-30
little pipes some enemies many blocks high elevation,1400,2.5,1720564379414,../sampling/generated_level/generated_level_1720564379414_15.txt,1.8334635596738014,-100,21.989702,10
little pipes some enemies many blocks high elevation,1400,2.5,1720564485844,../sampling/generated_level/generated_level_1720564485844_16.txt,1.8154824401609169,1,163.42705,-70
little pipes some enemies many blocks high elevation,1400,2.5,1720564592281,../sampling/generated_level/generated_level_1720564592281_17.txt,1.2565844679092484,1,90.14247,10
little pipes some enemies many blocks high elevation,1400,2.5,1720564698644,../sampling/generated_level/generated_level_1720564698644_18.txt,2.1435412231895463,1,111.57968999999999,-20
little pipes some enemies many blocks high elevation,1400,2.5,1720564805061,../sampling/generated_level/generated_level_1720564805061_19.txt,0.9804854457264485,1,75.663555,10
little pipes many enemies little blocks low elevation,1400,2.5,1720564915454,../sampling/generated_level/generated_level_1720564915454_0.txt,3.900042697305038,-100,0.0,-20
little pipes many enemies little blocks low elevation,1400,2.5,1720565021830,../sampling/generated_level/generated_level_1720565021830_1.txt,2.044964688905479,1,126.36693,10
little pipes many enemies little blocks low elevation,1400,2.5,1720565128114,../sampling/generated_level/generated_level_1720565128114_2.txt,3.7717012612700134,-100,76.01169499999999,10
little pipes many enemies little blocks low elevation,1400,2.5,1720565234454,../sampling/generated_level/generated_level_1720565234454_3.txt,0.8128983778726206,1,71.09012999999999,-20
little pipes many enemies little blocks low elevation,1400,2.5,1720565340787,../sampling/generated_level/generated_level_1720565340787_4.txt,3.3265000350687046,1,92.43968,10
little pipes many enemies little blocks low elevation,1400,2.5,1720565447152,../sampling/generated_level/generated_level_1720565447152_5.txt,2.953683493785335,1,85.84845,-10
little pipes many enemies little blocks low elevation,1400,2.5,1720565553495,../sampling/generated_level/generated_level_1720565553495_6.txt,3.7865062289042206,1,93.4302,-20
little pipes many enemies little blocks low elevation,1400,2.5,1720565659824,../sampling/generated_level/generated_level_1720565659824_7.txt,3.9659900161698016,-100,0.0,-10
little pipes many enemies little blocks low elevation,1400,2.5,1720565766162,../sampling/generated_level/generated_level_1720565766162_8.txt,0.8231159683740668,-100,86.04192,-20
little pipes many enemies little blocks low elevation,1400,2.5,1720565872446,../sampling/generated_level/generated_level_1720565872446_9.txt,3.7412542267453284,1,64.799815,-10
little pipes many enemies little blocks low elevation,1400,2.5,1720565978733,../sampling/generated_level/generated_level_1720565978733_10.txt,3.1081296609395923,1,81.85304500000001,-30
little pipes many enemies little blocks low elevation,1400,2.5,1720566085100,../sampling/generated_level/generated_level_1720566085100_11.txt,0.6547609379365837,-100,87.619505,-20
