no pipes no enemies little blocks high elevation,1400,2.5,1720443655644,../sampling/generated_level_1720443655644_17.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443762846,../sampling/generated_level_1720443762846_18.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443869988,../sampling/generated_level_1720443869988_19.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720443980094,../sampling/generated_level_1720443980094_0.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444086959,../sampling/generated_level_1720444086959_1.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444193967,../sampling/generated_level_1720444193967_2.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444300956,../sampling/generated_level_1720444300956_3.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444407925,../sampling/generated_level_1720444407925_4.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444515045,../sampling/generated_level_1720444515045_5.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444621937,../sampling/generated_level_1720444621937_6.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444729007,../sampling/generated_level_1720444729007_7.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444836040,../sampling/generated_level_1720444836040_8.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720444942950,../sampling/generated_level_1720444942950_9.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445049902,../sampling/generated_level_1720445049902_10.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445156869,../sampling/generated_level_1720445156869_11.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445263844,../sampling/generated_level_1720445263844_12.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445370740,../sampling/generated_level_1720445370740_13.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445477671,../sampling/generated_level_1720445477671_14.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445584652,../sampling/generated_level_1720445584652_15.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445691767,../sampling/generated_level_1720445691767_16.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445798744,../sampling/generated_level_1720445798744_17.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720445905588,../sampling/generated_level_1720445905588_18.txt
no pipes no enemies some blocks low elevation,1400,2.5,1720446014559,../sampling/generated_level_1720446014559_19.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446126570,../sampling/generated_level_1720446126570_0.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446233704,../sampling/generated_level_1720446233704_1.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446340856,../sampling/generated_level_1720446340856_2.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446448351,../sampling/generated_level_1720446448351_3.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446555842,../sampling/generated_level_1720446555842_4.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446663144,../sampling/generated_level_1720446663144_5.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446770280,../sampling/generated_level_1720446770280_6.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446877533,../sampling/generated_level_1720446877533_7.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720446984724,../sampling/generated_level_1720446984724_8.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447091879,../sampling/generated_level_1720447091879_9.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447199069,../sampling/generated_level_1720447199069_10.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447306317,../sampling/generated_level_1720447306317_11.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447413479,../sampling/generated_level_1720447413479_12.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447520760,../sampling/generated_level_1720447520760_13.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447628048,../sampling/generated_level_1720447628048_14.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447735535,../sampling/generated_level_1720447735535_15.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447842998,../sampling/generated_level_1720447842998_16.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720447950146,../sampling/generated_level_1720447950146_17.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720448057346,../sampling/generated_level_1720448057346_18.txt
no pipes no enemies some blocks high elevation,1400,2.5,1720448164531,../sampling/generated_level_1720448164531_19.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720448274402,../sampling/generated_level_1720448274402_0.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720448381610,../sampling/generated_level_1720448381610_1.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720448488759,../sampling/generated_level_1720448488759_2.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720448595969,../sampling/generated_level_1720448595969_3.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720448703155,../sampling/generated_level_1720448703155_4.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720448810236,../sampling/generated_level_1720448810236_5.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720448917464,../sampling/generated_level_1720448917464_6.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449024787,../sampling/generated_level_1720449024787_7.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449132096,../sampling/generated_level_1720449132096_8.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449239160,../sampling/generated_level_1720449239160_9.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449347284,../sampling/generated_level_1720449347284_10.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449455114,../sampling/generated_level_1720449455114_11.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449562695,../sampling/generated_level_1720449562695_12.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449669994,../sampling/generated_level_1720449669994_13.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449777178,../sampling/generated_level_1720449777178_14.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449884335,../sampling/generated_level_1720449884335_15.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720449991458,../sampling/generated_level_1720449991458_16.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720450098384,../sampling/generated_level_1720450098384_17.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720450205385,../sampling/generated_level_1720450205385_18.txt
no pipes no enemies many blocks low elevation,1400,2.5,1720450312576,../sampling/generated_level_1720450312576_19.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720450422358,../sampling/generated_level_1720450422358_0.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720450529187,../sampling/generated_level_1720450529187_1.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720450636169,../sampling/generated_level_1720450636169_2.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720450743061,../sampling/generated_level_1720450743061_3.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720450849958,../sampling/generated_level_1720450849958_4.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720450956843,../sampling/generated_level_1720450956843_5.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451063738,../sampling/generated_level_1720451063738_6.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451170709,../sampling/generated_level_1720451170709_7.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451277633,../sampling/generated_level_1720451277633_8.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451384607,../sampling/generated_level_1720451384607_9.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451491918,../sampling/generated_level_1720451491918_10.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451599304,../sampling/generated_level_1720451599304_11.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451706865,../sampling/generated_level_1720451706865_12.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451814704,../sampling/generated_level_1720451814704_13.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720451922250,../sampling/generated_level_1720451922250_14.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720452029733,../sampling/generated_level_1720452029733_15.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720452137287,../sampling/generated_level_1720452137287_16.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720452244594,../sampling/generated_level_1720452244594_17.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720452351980,../sampling/generated_level_1720452351980_18.txt
no pipes no enemies many blocks high elevation,1400,2.5,1720452459464,../sampling/generated_level_1720452459464_19.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720452569944,../sampling/generated_level_1720452569944_0.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720452677537,../sampling/generated_level_1720452677537_1.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720452785076,../sampling/generated_level_1720452785076_2.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720452892621,../sampling/generated_level_1720452892621_3.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453000131,../sampling/generated_level_1720453000131_4.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453107656,../sampling/generated_level_1720453107656_5.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453215338,../sampling/generated_level_1720453215338_6.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453322788,../sampling/generated_level_1720453322788_7.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453430334,../sampling/generated_level_1720453430334_8.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453537790,../sampling/generated_level_1720453537790_9.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453645358,../sampling/generated_level_1720453645358_10.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453753003,../sampling/generated_level_1720453753003_11.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453860617,../sampling/generated_level_1720453860617_12.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720453968151,../sampling/generated_level_1720453968151_13.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720454075674,../sampling/generated_level_1720454075674_14.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720454183157,../sampling/generated_level_1720454183157_15.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720454290603,../sampling/generated_level_1720454290603_16.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720454398071,../sampling/generated_level_1720454398071_17.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720454505667,../sampling/generated_level_1720454505667_18.txt
no pipes little enemies little blocks low elevation,1400,2.5,1720454613116,../sampling/generated_level_1720454613116_19.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720454723717,../sampling/generated_level_1720454723717_0.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720454831401,../sampling/generated_level_1720454831401_1.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720454938951,../sampling/generated_level_1720454938951_2.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455047107,../sampling/generated_level_1720455047107_3.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455154024,../sampling/generated_level_1720455154024_4.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455261816,../sampling/generated_level_1720455261816_5.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455368647,../sampling/generated_level_1720455368647_6.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455475431,../sampling/generated_level_1720455475431_7.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455582165,../sampling/generated_level_1720455582165_8.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455688752,../sampling/generated_level_1720455688752_9.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455795292,../sampling/generated_level_1720455795292_10.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720455901913,../sampling/generated_level_1720455901913_11.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720456008475,../sampling/generated_level_1720456008475_12.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720456115020,../sampling/generated_level_1720456115020_13.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720456221561,../sampling/generated_level_1720456221561_14.txt
no pipes little enemies little blocks high elevation,1400,2.5,1720456329417,../sampling/generated_level_1720456329417_15.txt
