prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
little pipes many enemies many blocks high elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_55.txt,0.8722920970251404,0.26,1,1.0,127.647695,-10,0.0
some pipes no enemies little blocks low elevation,1400,2.5,1726823218465,../sampling/generated_level/generated_level_1726823218465_56.txt,1.7294416661044463,0.52,1,1.0,127.21381000000001,-10,0.0
some pipes no enemies little blocks high elevation,1400,2.5,1726823218466,../sampling/generated_level/generated_level_1726823218466_57.txt,3.78253790634838,1.0,1,1.0,101.277095,10,1.0
some pipes no enemies some blocks low elevation,1400,2.5,1726823218466,../sampling/generated_level/generated_level_1726823218466_58.txt,3.0420550306694696,1.0,1,1.0,101.163225,10,1.0
some pipes no enemies some blocks high elevation,1400,2.5,1726823218466,../sampling/generated_level/generated_level_1726823218466_59.txt,3.1254954727498356,1.0,1,1.0,87.18274,10,1.0
some pipes no enemies many blocks low elevation,1400,2.5,1726823218466,../sampling/generated_level/generated_level_1726823218466_60.txt,1.210297477158056,0.36,1,1.0,117.84411999999999,-20,0.0
some pipes no enemies many blocks high elevation,1400,2.5,1726823218466,../sampling/generated_level/generated_level_1726823218466_61.txt,3.468902602701237,1.0,1,1.0,109.26097000000001,10,1.0
some pipes little enemies little blocks low elevation,1400,2.5,1726823218466,../sampling/generated_level/generated_level_1726823218466_62.txt,3.396230670923282,1.0,1,1.0,88.364845,10,1.0
some pipes little enemies little blocks high elevation,1400,2.5,1726823218466,../sampling/generated_level/generated_level_1726823218466_63.txt,3.5063517969352165,1.0,-100,0.0,65.9128325,-20,0.0
some pipes little enemies some blocks low elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_64.txt,3.5224584683464455,1.0,1,1.0,103.97661000000001,-10,0.0
some pipes little enemies some blocks high elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_65.txt,3.6677372095548817,1.0,1,1.0,75.97394,-40,0.0
some pipes little enemies many blocks low elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_66.txt,2.907224226199883,0.87,1,1.0,75.87741,-40,0.0
some pipes little enemies many blocks high elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_67.txt,1.2610335160444555,0.38,-100,0.0,37.507385,-50,0.0
some pipes some enemies little blocks low elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_68.txt,3.358891067507293,1.0,1,1.0,79.30802500000001,-10,0.0
some pipes some enemies little blocks high elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_69.txt,3.0848532213370925,1.0,-100,0.0,119.26402,-20,0.0
some pipes some enemies some blocks low elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_70.txt,3.285568339088057,1.0,1,1.0,79.46065,-80,0.0
some pipes some enemies some blocks high elevation,1400,2.5,1726823285737,../sampling/generated_level/generated_level_1726823285737_71.txt,3.451698768488321,1.0,1,1.0,93.92104,10,1.0
some pipes some enemies many blocks low elevation,1400,2.5,1726823353018,../sampling/generated_level/generated_level_1726823353018_72.txt,1.8067298616569785,0.54,1,1.0,64.074112,-10,0.0
some pipes some enemies many blocks high elevation,1400,2.5,1726823353018,../sampling/generated_level/generated_level_1726823353018_73.txt,1.2347180694292896,0.37,-100,0.0,86.045015,-20,0.0
some pipes many enemies little blocks low elevation,1400,2.5,1726823353018,../sampling/generated_level/generated_level_1726823353018_74.txt,1.2810536003936055,0.38,-100,0.0,78.41171499999999,-30,0.0
some pipes many enemies little blocks high elevation,1400,2.5,1726823353018,../sampling/generated_level/generated_level_1726823353018_75.txt,1.582384499347408,0.47,-100,0.0,64.96123,-10,0.0
some pipes many enemies some blocks low elevation,1400,2.5,1726823353018,../sampling/generated_level/generated_level_1726823353018_76.txt,2.456172441302933,0.74,1,1.0,119.394655,-20,0.0
some pipes many enemies some blocks high elevation,1400,2.5,1726823353018,../sampling/generated_level/generated_level_1726823353018_77.txt,1.9703929816516015,0.59,1,1.0,105.755145,-20,0.0
some pipes many enemies many blocks low elevation,1400,2.5,1726823353019,../sampling/generated_level/generated_level_1726823353019_78.txt,0.569407985936967,0.17,-100,0.0,39.631005,-10,0.0
some pipes many enemies many blocks high elevation,1400,2.5,1726823353019,../sampling/generated_level/generated_level_1726823353019_79.txt,1.429224220112867,0.43,-100,0.0,61.041252,10,1.0
many pipes no enemies little blocks low elevation,1400,2.5,1726823420284,../sampling/generated_level/generated_level_1726823420284_80.txt,3.054871222284933,1.0,1,1.0,113.487135,-10,0.0
many pipes no enemies little blocks high elevation,1400,2.5,1726823420284,../sampling/generated_level/generated_level_1726823420284_81.txt,3.395998902157128,1.0,1,1.0,91.27254,10,1.0
many pipes no enemies some blocks low elevation,1400,2.5,1726823420284,../sampling/generated_level/generated_level_1726823420284_82.txt,2.527150958259374,0.76,1,1.0,87.81235,10,1.0
many pipes no enemies some blocks high elevation,1400,2.5,1726823420284,../sampling/generated_level/generated_level_1726823420284_83.txt,3.2725209590523727,1.0,1,1.0,105.869615,10,1.0
many pipes no enemies many blocks low elevation,1400,2.5,1726823420284,../sampling/generated_level/generated_level_1726823420284_84.txt,1.1039606127682269,0.33,-100,0.0,85.660095,-60,0.0
many pipes no enemies many blocks high elevation,1400,2.5,1726823420285,../sampling/generated_level/generated_level_1726823420285_85.txt,3.3919060488504664,1.0,1,1.0,100.924205,-10,0.0
many pipes little enemies little blocks low elevation,1400,2.5,1726823420285,../sampling/generated_level/generated_level_1726823420285_86.txt,3.696918834067249,1.0,1,1.0,81.986745,10,1.0
many pipes little enemies little blocks high elevation,1400,2.5,1726823420285,../sampling/generated_level/generated_level_1726823420285_87.txt,2.947350492424181,0.88,-100,0.0,17.6099435,10,1.0
many pipes little enemies some blocks low elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_88.txt,2.3405000117871246,0.7,1,1.0,82.789045,10,1.0
many pipes little enemies some blocks high elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_89.txt,1.3279329484892641,0.4,-100,0.0,23.351102,-130,0.0
many pipes little enemies many blocks low elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_90.txt,3.00223903578659,1.0,-100,0.0,87.611035,-20,0.0
many pipes little enemies many blocks high elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_91.txt,1.6478705200799166,0.49,1,1.0,85.31697000000001,10,1.0
many pipes some enemies little blocks low elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_92.txt,3.773340005928288,1.0,1,1.0,92.90321,-30,0.0
many pipes some enemies little blocks high elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_93.txt,3.54101057576909,1.0,1,1.0,91.72957,10,1.0
many pipes some enemies some blocks low elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_94.txt,1.959942892646467,0.59,-100,0.0,14.3148985,-40,0.0
many pipes some enemies some blocks high elevation,1400,2.5,1726823487565,../sampling/generated_level/generated_level_1726823487565_95.txt,3.7089285174814144,1.0,-100,0.0,0.0,10,1.0
many pipes some enemies many blocks low elevation,1400,2.5,1726823554830,../sampling/generated_level/generated_level_1726823554830_96.txt,2.618381397895942,0.79,-100,0.0,0.0,-10,0.0
many pipes some enemies many blocks high elevation,1400,2.5,1726823554830,../sampling/generated_level/generated_level_1726823554830_97.txt,2.8848649017948165,0.87,-100,0.0,0.0,-40,0.0
many pipes many enemies little blocks low elevation,1400,2.5,1726823554831,../sampling/generated_level/generated_level_1726823554831_98.txt,3.1388975348690282,1.0,1,1.0,93.356805,-40,0.0
many pipes many enemies little blocks high elevation,1400,2.5,1726823554831,../sampling/generated_level/generated_level_1726823554831_99.txt,3.6883543658350555,1.0,-100,0.0,0.2,-10,0.0
many pipes many enemies some blocks low elevation,1400,2.5,1726823554831,../sampling/generated_level/generated_level_1726823554831_100.txt,1.49113210063999,0.45,1,1.0,83.71231,-100,0.0
many pipes many enemies some blocks high elevation,1400,2.5,1726823554831,../sampling/generated_level/generated_level_1726823554831_101.txt,0.8748395106411659,0.26,-100,0.0,108.27477499999999,10,1.0
many pipes many enemies many blocks low elevation,1400,2.5,1726823554831,../sampling/generated_level/generated_level_1726823554831_102.txt,0.39147726014413964,0.12,1,1.0,75.50789999999999,-40,0.0
many pipes many enemies many blocks high elevation,1400,2.5,1726823554831,../sampling/generated_level/generated_level_1726823554831_103.txt,0.44585205604277345,0.13,-100,0.0,106.95680000000002,-30,0.0
