many pipes little enemies little blocks low elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_86.txt
many pipes little enemies little blocks high elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_87.txt
many pipes little enemies some blocks low elevation,1400,2.5,1726598318466,../sampling/generated_level/generated_level_1726598318466_88.txt
many pipes little enemies some blocks high elevation,1400,2.5,1726598318467,../sampling/generated_level/generated_level_1726598318467_89.txt
many pipes little enemies many blocks low elevation,1400,2.5,1726598318467,../sampling/generated_level/generated_level_1726598318467_90.txt
many pipes little enemies many blocks high elevation,1400,2.5,1726598318467,../sampling/generated_level/generated_level_1726598318467_91.txt
many pipes some enemies little blocks low elevation,1400,2.5,1726598318467,../sampling/generated_level/generated_level_1726598318467_92.txt
many pipes some enemies little blocks high elevation,1400,2.5,1726598318467,../sampling/generated_level/generated_level_1726598318467_93.txt
many pipes some enemies some blocks low elevation,1400,2.5,1726598318467,../sampling/generated_level/generated_level_1726598318467_94.txt
many pipes some enemies some blocks high elevation,1400,2.5,1726598318467,../sampling/generated_level/generated_level_1726598318467_95.txt
many pipes some enemies many blocks low elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_96.txt
many pipes some enemies many blocks high elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_97.txt
many pipes many enemies little blocks low elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_98.txt
many pipes many enemies little blocks high elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_99.txt
many pipes many enemies some blocks low elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_100.txt
many pipes many enemies some blocks high elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_101.txt
many pipes many enemies many blocks low elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_102.txt
many pipes many enemies many blocks high elevation,1400,2.5,1726598431246,../sampling/generated_level/generated_level_1726598431246_103.txt
no pipes no enemies little blocks low elevation,1400,2.5,1726598562847,../sampling/generated_level/generated_level_1726598562847_0.txt
